Name,Brand,Price,Image URL,Product URL
'Blabber' Sneakers mit Schimmer-Optik,Giuseppe Zanotti,580 €,https://cdn-images.farfetch-contents.com/15/55/80/91/15558091_28072094_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-blabber-sneakers-mit-schimmer-optik-item-15558091.aspx
Sneakers in Metallic-Optik,Giuseppe Zanotti,510 €,https://cdn-images.farfetch-contents.com/15/55/80/90/15558090_29264016_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-sneakers-in-metallic-optik-item-15558090.aspx
Sneakers aus Lackleder,Giuseppe Zanotti,530 €,https://cdn-images.farfetch-contents.com/15/55/80/89/15558089_29263774_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-sneakers-aus-lackleder-item-15558089.aspx
Sneakers aus Lackleder,Giuseppe Zanotti,530 €,https://cdn-images.farfetch-contents.com/15/55/80/85/15558085_29264005_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-sneakers-aus-lackleder-item-15558085.aspx
'Blabber' Sneakers mit Kontrastdetail,Giuseppe Zanotti,470 €,https://cdn-images.farfetch-contents.com/15/55/80/82/15558082_28075446_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-blabber-sneakers-mit-kontrastdetail-item-15558082.aspx
'Trek' High-Top-Sneakers mit Shearling,Giuseppe Zanotti,705 €,https://cdn-images.farfetch-contents.com/15/55/80/79/15558079_28077457_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-trek-high-top-sneakers-mit-shearling-item-15558079.aspx
'Trek' High-Top-Sneakers mit Shearling,Giuseppe Zanotti,705 €,https://cdn-images.farfetch-contents.com/15/55/80/78/15558078_28077456_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-trek-high-top-sneakers-mit-shearling-item-15558078.aspx
'Kriss' Sneakers mit Schlangenleder-Optik,Giuseppe Zanotti,555 €,https://cdn-images.farfetch-contents.com/15/55/80/76/15558076_29230812_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-kriss-sneakers-mit-schlangenleder-optik-item-15558076.aspx
'Frankie' Sneakers,Giuseppe Zanotti,510 €,https://cdn-images.farfetch-contents.com/15/55/80/74/15558074_29235477_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-frankie-sneakers-item-15558074.aspx
'Kriss' Sneakers mit Schlangenleder-Optik,Giuseppe Zanotti,555 €,https://cdn-images.farfetch-contents.com/15/55/80/73/15558073_28075432_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-kriss-sneakers-mit-schlangenleder-optik-item-15558073.aspx
'Kriss Steel' High-Top-Sneakers,Giuseppe Zanotti,705 €,https://cdn-images.farfetch-contents.com/15/55/80/71/15558071_28075427_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-kriss-steel-high-top-sneakers-item-15558071.aspx
'Kriss Steel' High-Top-Sneakers,Giuseppe Zanotti,705 €,https://cdn-images.farfetch-contents.com/15/55/80/70/15558070_28075424_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-kriss-steel-high-top-sneakers-item-15558070.aspx
'Frankie Steel' Sneakers,Giuseppe Zanotti,665 €,https://cdn-images.farfetch-contents.com/15/55/80/68/15558068_29528277_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-frankie-steel-sneakers-item-15558068.aspx
'Frankie' Sneakers,Giuseppe Zanotti,665 €,https://cdn-images.farfetch-contents.com/15/55/80/67/15558067_28075417_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-frankie-sneakers-item-15558067.aspx
'Frankie' Sneakers,Giuseppe Zanotti,665 €,https://cdn-images.farfetch-contents.com/15/55/80/66/15558066_29528275_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-frankie-sneakers-item-15558066.aspx
'Kriss Steel' Sneakers,Giuseppe Zanotti,705 €,https://cdn-images.farfetch-contents.com/15/55/80/65/15558065_28075410_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-kriss-steel-sneakers-item-15558065.aspx
'Coby' Sneakers mit Kroko-Optik,Giuseppe Zanotti,755 €,https://cdn-images.farfetch-contents.com/15/55/80/64/15558064_28075407_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-coby-sneakers-mit-kroko-optik-item-15558064.aspx
'Kriss' Sneakers mit Kroko-Effekt,Giuseppe Zanotti,530 €,https://cdn-images.farfetch-contents.com/15/55/80/63/15558063_28075404_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-kriss-sneakers-mit-kroko-effekt-item-15558063.aspx
'Frankie' Sneakers mit Kroko-Optik,Giuseppe Zanotti,470 €,https://cdn-images.farfetch-contents.com/15/55/80/57/15558057_28077440_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-frankie-sneakers-mit-kroko-optik-item-15558057.aspx
'Frankie Winter' Sneakers,Giuseppe Zanotti,510 €,https://cdn-images.farfetch-contents.com/15/55/80/53/15558053_28077431_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-frankie-winter-sneakers-item-15558053.aspx
Sneakers aus Samt,Giuseppe Zanotti,470 €,https://cdn-images.farfetch-contents.com/15/55/80/49/15558049_29258994_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-sneakers-aus-samt-item-15558049.aspx
'Frankie' Sneakers,Giuseppe Zanotti,510 €,https://cdn-images.farfetch-contents.com/15/55/80/46/15558046_28062090_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-frankie-sneakers-item-15558046.aspx
'Frankie' Sneakers,Giuseppe Zanotti,510 €,https://cdn-images.farfetch-contents.com/15/55/80/45/15558045_28037522_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-frankie-sneakers-item-15558045.aspx
'Frankie' Sneakers,Giuseppe Zanotti,510 €,https://cdn-images.farfetch-contents.com/15/55/80/44/15558044_28037521_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-frankie-sneakers-item-15558044.aspx
'Kriss' High-Top-Sneakers,Giuseppe Zanotti,555 €,https://cdn-images.farfetch-contents.com/15/55/80/42/15558042_28037518_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-kriss-high-top-sneakers-item-15558042.aspx
'Frankie' Sneakers in Glitter-Optik,Giuseppe Zanotti,490 €,https://cdn-images.farfetch-contents.com/15/55/80/40/15558040_28037516_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-frankie-sneakers-in-glitter-optik-item-15558040.aspx
'Bret' Pantoletten aus Samt,Giuseppe Zanotti,265 €,https://cdn-images.farfetch-contents.com/15/55/80/38/15558038_28040428_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-bret-pantoletten-aus-samt-item-15558038.aspx
'Bret' Pantoletten aus Samt,Giuseppe Zanotti,265 €,https://cdn-images.farfetch-contents.com/15/55/80/37/15558037_28040425_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-bret-pantoletten-aus-samt-item-15558037.aspx
'Brett' Pantoletten aus Samt,Giuseppe Zanotti,265 €,https://cdn-images.farfetch-contents.com/15/55/80/36/15558036_28037507_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-brett-pantoletten-aus-samt-item-15558036.aspx
'New Jimi Running' Sneakers,Giuseppe Zanotti,575 €,https://cdn-images.farfetch-contents.com/15/55/80/35/15558035_28037504_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-new-jimi-running-sneakers-item-15558035.aspx
'New Jimi Running' Sneakers,Giuseppe Zanotti,575 €,https://cdn-images.farfetch-contents.com/15/55/80/34/15558034_28037499_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-new-jimi-running-sneakers-item-15558034.aspx
'New Jimi' Sneakers,Giuseppe Zanotti,575 €,https://cdn-images.farfetch-contents.com/15/55/80/33/15558033_28037497_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-new-jimi-sneakers-item-15558033.aspx
'New Jimi Running' Sneakers,Giuseppe Zanotti,575 €,https://cdn-images.farfetch-contents.com/15/55/80/32/15558032_29528269_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-new-jimi-running-sneakers-item-15558032.aspx
Sneakers mit Kontrastsohle,Giuseppe Zanotti,575 €,https://cdn-images.farfetch-contents.com/15/55/80/31/15558031_28040406_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-sneakers-mit-kontrastsohle-item-15558031.aspx
'Jimi Running' Sneakers,Giuseppe Zanotti,795 €,https://cdn-images.farfetch-contents.com/15/55/80/29/15558029_28037487_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-jimi-running-sneakers-item-15558029.aspx
'Jimi Running' Sneakers,Giuseppe Zanotti,795 €,https://cdn-images.farfetch-contents.com/15/55/80/28/15558028_28037485_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-jimi-running-sneakers-item-15558028.aspx
Sneakers mit Signatur-Schild,Giuseppe Zanotti,795 €,https://cdn-images.farfetch-contents.com/15/55/80/27/15558027_28769286_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-sneakers-mit-signatur-schild-item-15558027.aspx
'Conley' Slip-On-Sneakers,Giuseppe Zanotti,625 €,https://cdn-images.farfetch-contents.com/15/55/80/25/15558025_28040399_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-conley-slip-on-sneakers-item-15558025.aspx
Loafer mit Kroko-Optik,Giuseppe Zanotti,625 €,https://cdn-images.farfetch-contents.com/15/55/80/23/15558023_28768756_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-loafer-mit-kroko-optik-item-15558023.aspx
'Sheldon' Stiefel mit Schnallen,Giuseppe Zanotti,1.008 €,https://cdn-images.farfetch-contents.com/15/55/80/20/15558020_28040396_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-sheldon-stiefel-mit-schnallen-item-15558020.aspx
Stiefel mit doppelter Schnalle,Giuseppe Zanotti,1.008 €,https://cdn-images.farfetch-contents.com/15/55/80/17/15558017_28769280_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-stiefel-mit-doppelter-schnalle-item-15558017.aspx
Chelsea-Boots mit transparentem Absatz,Giuseppe Zanotti,995 €,https://cdn-images.farfetch-contents.com/15/55/80/16/15558016_28769278_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-chelsea-boots-mit-transparentem-absatz-item-15558016.aspx
'Abbey' Stiefel mit Plexiglas-Absatz,Giuseppe Zanotti,995 €,https://cdn-images.farfetch-contents.com/15/55/80/14/15558014_28040393_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-abbey-stiefel-mit-plexiglas-absatz-item-15558014.aspx
Chelsea-Boots mit transparentem Absatz,Giuseppe Zanotti,995 €,https://cdn-images.farfetch-contents.com/15/55/80/13/15558013_28769274_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-chelsea-boots-mit-transparentem-absatz-item-15558013.aspx
'Bassline' Bikerstiefel,Giuseppe Zanotti,695 €,https://cdn-images.farfetch-contents.com/15/55/80/12/15558012_28037474_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-bassline-bikerstiefel-item-15558012.aspx
'Bassline' Schnürstiefel,Giuseppe Zanotti,695 €,https://cdn-images.farfetch-contents.com/15/55/80/11/15558011_28037472_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-bassline-schnurstiefel-item-15558011.aspx
'Argo' Schnürstiefel,Giuseppe Zanotti,871 €,https://cdn-images.farfetch-contents.com/15/55/80/10/15558010_28037468_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-argo-schnurstiefel-item-15558010.aspx
'Argo' Schnürstiefel,Giuseppe Zanotti,895 €,https://cdn-images.farfetch-contents.com/15/55/80/09/15558009_28037466_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-argo-schnurstiefel-item-15558009.aspx
Loafer mit transparentem Absatz,Giuseppe Zanotti,895 €,https://cdn-images.farfetch-contents.com/15/55/80/07/15558007_28769271_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-loafer-mit-transparentem-absatz-item-15558007.aspx
'Elio' Loafer mit Würfeln,Giuseppe Zanotti,750 €,https://cdn-images.farfetch-contents.com/15/55/80/05/15558005_28040385_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-elio-loafer-mit-wurfeln-item-15558005.aspx
'Elio' Loafer mit Würfeln,Giuseppe Zanotti,850 €,https://cdn-images.farfetch-contents.com/15/55/80/04/15558004_28037458_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-elio-loafer-mit-wurfeln-item-15558004.aspx
'Elio' Loafer mit Würfeln,Giuseppe Zanotti,850 €,https://cdn-images.farfetch-contents.com/15/55/80/03/15558003_28037455_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-elio-loafer-mit-wurfeln-item-15558003.aspx
'Elio' Loafer mit Würfeln,Giuseppe Zanotti,860 €,https://cdn-images.farfetch-contents.com/15/55/80/02/15558002_28040380_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-elio-loafer-mit-wurfeln-item-15558002.aspx
'Elio' Loafer in Lackoptik,Giuseppe Zanotti,650 €,https://cdn-images.farfetch-contents.com/15/55/80/01/15558001_28024871_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-elio-loafer-in-lackoptik-item-15558001.aspx
'Elio' Loafer in Lackoptik,Giuseppe Zanotti,657 €,https://cdn-images.farfetch-contents.com/15/55/80/00/15558000_28024870_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-elio-loafer-in-lackoptik-item-15558000.aspx
Oxford-Schuhe mit mandelförmiger Kappe,Santoni,905 €,https://cdn-images.farfetch-contents.com/15/55/75/27/15557527_27877617_300.jpg,https://www.farfetch.com/de/shopping/men/santoni-oxford-schuhe-mit-mandelformiger-kappe-item-15557527.aspx
Knöchelhohe Schnürstiefel,Brunello Cucinelli,829 €,https://cdn-images.farfetch-contents.com/15/55/70/64/15557064_27999486_300.jpg,https://www.farfetch.com/de/shopping/men/brunello-cucinelli-knochelhohe-schnurstiefel-item-15557064.aspx
High-Top-Sneakers mit Animal-Print,Giuseppe Zanotti,755 €,https://cdn-images.farfetch-contents.com/15/55/70/15/15557015_29273151_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-high-top-sneakers-mit-animal-print-item-15557015.aspx
'Talon' Sneakers,Giuseppe Zanotti,665 €,https://cdn-images.farfetch-contents.com/15/55/70/14/15557014_29272876_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-talon-sneakers-item-15557014.aspx
'Talon' High-Top-Sneakers,Giuseppe Zanotti,755 €,https://cdn-images.farfetch-contents.com/15/55/70/13/15557013_29273147_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-talon-high-top-sneakers-item-15557013.aspx
'Blabber' High-Top-Sneakers,Giuseppe Zanotti,530 €,https://cdn-images.farfetch-contents.com/15/55/70/10/15557010_28062085_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-blabber-high-top-sneakers-item-15557010.aspx
'Urchin' Sneakers,Giuseppe Zanotti,665 €,https://cdn-images.farfetch-contents.com/15/55/70/09/15557009_29273136_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-urchin-sneakers-item-15557009.aspx
'Talon' Sneakers,Giuseppe Zanotti,580 €,https://cdn-images.farfetch-contents.com/15/55/70/06/15557006_29272868_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-talon-sneakers-item-15557006.aspx
Sneakers mit Logo-Patch,Giuseppe Zanotti,580 €,https://cdn-images.farfetch-contents.com/15/55/70/04/15557004_29272867_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-sneakers-mit-logo-patch-item-15557004.aspx
Sneakers mit Schnürung,Giuseppe Zanotti,580 €,https://cdn-images.farfetch-contents.com/15/55/70/03/15557003_29272864_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-sneakers-mit-schnurung-item-15557003.aspx
'Lewis Cup' Loafer mit Kristallen,Giuseppe Zanotti,995 €,https://cdn-images.farfetch-contents.com/15/55/69/99/15556999_28024868_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-lewis-cup-loafer-mit-kristallen-item-15556999.aspx
'Lewis Cup' Loafer mit Kristallen,Giuseppe Zanotti,995 €,https://cdn-images.farfetch-contents.com/15/55/69/98/15556998_28029165_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-lewis-cup-loafer-mit-kristallen-item-15556998.aspx
'Lewis Cup' Loafer mit Kristallen,Giuseppe Zanotti,995 €,https://cdn-images.farfetch-contents.com/15/55/69/97/15556997_28029162_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-lewis-cup-loafer-mit-kristallen-item-15556997.aspx
'Rudolph' Loafer mit Perlendetail,Giuseppe Zanotti,625 €,https://cdn-images.farfetch-contents.com/15/55/69/95/15556995_28029155_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-rudolph-loafer-mit-perlendetail-item-15556995.aspx
'Rudolph' Loafer,Giuseppe Zanotti,625 €,https://cdn-images.farfetch-contents.com/15/55/69/93/15556993_28024854_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-rudolph-loafer-item-15556993.aspx
'Patrick' Loafer mit Pailletten,Giuseppe Zanotti,625 €,https://cdn-images.farfetch-contents.com/15/55/69/91/15556991_28024851_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-patrick-loafer-mit-pailletten-item-15556991.aspx
'Patrick' Loafer mit Pailletten,Giuseppe Zanotti,625 €,https://cdn-images.farfetch-contents.com/15/55/69/90/15556990_28029140_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-patrick-loafer-mit-pailletten-item-15556990.aspx
'Rudolph' Loafer mit Kettendetail,Giuseppe Zanotti,704 €,https://cdn-images.farfetch-contents.com/15/55/69/89/15556989_28029138_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-rudolph-loafer-mit-kettendetail-item-15556989.aspx
'Rudolph' Loafer mit Kettendetail,Giuseppe Zanotti,695 €,https://cdn-images.farfetch-contents.com/15/55/69/88/15556988_28080781_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-rudolph-loafer-mit-kettendetail-item-15556988.aspx
'Rudolph' Loafer mit Kettendetail,Giuseppe Zanotti,695 €,https://cdn-images.farfetch-contents.com/15/55/69/86/15556986_28080775_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-rudolph-loafer-mit-kettendetail-item-15556986.aspx
Loafer mit Felleinsatz,Giuseppe Zanotti,695 €,https://cdn-images.farfetch-contents.com/15/55/69/84/15556984_28080763_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-loafer-mit-felleinsatz-item-15556984.aspx
Loafer mit Kontrasteinsatz,Giuseppe Zanotti,695 €,https://cdn-images.farfetch-contents.com/15/55/69/83/15556983_28080760_300.jpg,https://www.farfetch.com/de/shopping/men/giuseppe-zanotti-loafer-mit-kontrasteinsatz-item-15556983.aspx
